201604241156,270,13,722,10.0,52,46,1018.6,30.08,1018.0
201604241656,270,11,722,10.0,58,48,1018.2,30.07,1017.7
201604241756,290,15,722,10.0,60,48,1018.4,30.07,1017.7
201604241856,280,26,722,10.0,62,48,1018.4,30.07,1017.7
201604241956,280,28,722,10.0,63,50,1017.6,30.05,1017.0
201604242056,290,30,722,10.0,62,48,1017.1,30.04,1016.7
201604250056,280,43,722,10.0,62,44,1015.6,29.99,1015.0
201604250156,280,43,722,10.0,61,44,1015.3,29.98,1014.6
201604250256,280,36,722,10.0,59,44,1015.7,29.99,1015.0
201604250356,290,37,722,10.0,58,42,1016.2,30.01,1015.7
201604250456,290,30,722,10.0,57,42,1016.2,30.01,1015.7
201604250556,290,25,722,10.0,51,39,1016.2,30.01,1015.7
201604250656,290,24,722,10.0,51,39,1016.2,30.01,1015.7
201604250756,280,22,722,10.0,50,37,1016.6,30.02,1016.0
201604250856,290,22,722,10.0,50,35,1016.5,30.02,1016.0
201604250956,290,16,722,10.0,49,34,1016.5,30.02,1016.0
201604251056,290,13,722,10.0,49,32,1016.8,30.03,1016.3
201604251156,290,11,722,10.0,48,32,1016.9,30.03,1016.3
201604251256,280,13,722,10.0,47,31,1016.9,30.03,1016.3
201604251356,300,11,722,10.0,49,33,1017.1,30.04,1016.7
201604251456,300,14,722,10.0,50,33,1017.2,30.04,1016.7
201604251556,300,13,722,10.0,53,35,1017.5,30.05,1017.0
201604251656,300,13,722,10.0,55,35,1017.7,30.05,1017.0
201604251756,280,17,722,10.0,57,37,1017.7,30.05,1017.0
201604251856,290,17,722,10.0,59,39,1017.5,30.05,1017.0
201604251956,290,23,722,10.0,61,38,1017.2,30.04,1016.7
201604252056,290,25,722,10.0,61,38,1017.2,30.04,1016.7
201604252156,280,29,722,10.0,62,39,1017.1,30.04,1016.7
201604252256,280,30,722,10.0,61,39,1016.7,30.03,1016.3
201604252356,280,33,722,10.0,59,40,1016.8,30.03,1016.3
201604260056,270,33,722,10.0,58,41,1016.7,30.03,1016.3
201604260156,270,31,722,10.0,56,41,1016.7,30.02,1016.0
201604260256,270,29,722,10.0,54,42,1016.7,30.03,1016.3
201604260356,270,20,722,10.0,53,42,1017.0,30.04,1016.7
201604260456,270,18,722,10.0,52,43,1017.9,30.06,1017.3
201604260556,270,16,722,10.0,52,43,1017.7,30.06,1017.3
201604260656,270,16,722,10.0,51,43,1017.8,30.06,1017.3
201604260756,260,15,722,10.0,50,43,1018.0,30.07,1017.7
201604260856,260,14,722,10.0,50,43,1017.8,30.06,1017.3
201604260956,250,9,722,10.0,49,43,1017.6,30.05,1017.0
201604261056,990,3,722,10.0,48,42,1017.4,30.05,1017.0
201604261256,270,5,722,10.0,47,42,1017.6,30.05,1017.0
201604270356,270,31,722,10.0,52,45,1017.6,30.05,1017.0
201604270456,270,25,722,10.0,51,44,1018.1,30.07,1017.7
201604270656,280,17,722,10.0,51,43,1018.1,30.07,1017.7
201604270756,260,23,722,10.0,50,44,1017.7,30.06,1017.3
201604270856,270,14,722,10.0,50,45,1017.5,30.05,1017.0
201604270956,270,10,722,10.0,50,45,1016.8,30.03,1016.3
201604271856,280,28,722,10.0,57,47,1014.6,29.96,1014.0
201604271956,280,30,722,10.0,58,44,1014.3,29.95,1013.6
201604272056,270,36,722,10.0,57,42,1013.5,29.93,1012.9
201604272156,280,33,722,10.0,58,45,1013.2,29.92,1012.6
201604272256,280,33,722,10.0,58,44,1012.6,29.90,1011.9
201604272356,290,32,722,10.0,57,44,1012.0,29.89,1011.6
201604280056,290,33,722,10.0,55,45,1011.8,29.88,1011.3
201604280156,290,30,722,10.0,54,45,1011.6,29.88,1011.3
201604280256,280,28,722,10.0,52,45,1011.7,29.88,1011.3
201604280356,280,25,722,10.0,51,45,1011.7,29.88,1011.3
201604280456,280,17,722,10.0,50,45,1012.3,29.89,1011.6
201604280556,280,21,722,10.0,50,44,1012.5,29.90,1011.9
201604280656,270,20,722,10.0,50,44,1012.5,29.90,1011.9
201604280756,280,15,722,10.0,49,44,1012.4,29.90,1011.9
201604280856,270,11,722,10.0,49,44,1012.2,29.89,1011.6
201604280956,270,14,722,10.0,49,44,1012.0,29.89,1011.6
201604281056,260,11,722,10.0,48,44,1012.0,29.89,1011.6
201604281156,270,11,722,10.0,48,44,1012.0,29.89,1011.6
201604281256,270,10,722,10.0,48,44,1012.3,29.90,1011.9
201604281356,280,10,722,10.0,48,44,1012.8,29.91,1012.3
201604281456,280,15,722,10.0,50,45,1013.2,29.92,1012.6
201604281556,280,18,722,10.0,54,45,1013.7,29.94,1013.3
201604281656,280,13,722,10.0,57,46,1013.5,29.93,1012.9
201604281756,300,13,722,10.0,59,46,1013.5,29.93,1012.9
201604281856,280,22,722,10.0,61,46,1013.7,29.94,1013.3
201604281956,290,23,722,10.0,61,46,1013.6,29.93,1012.9
201604282056,280,23,722,10.0,62,47,1013.8,29.94,1013.3
201604282156,260,26,722,10.0,60,48,1013.8,29.94,1013.3
201604282256,260,28,722,10.0,60,48,1013.6,29.93,1012.9
201604282356,260,32,722,10.0,60,47,1013.3,29.93,1012.9
201604290056,270,30,722,10.0,59,47,1013.3,29.92,1012.6
201604290156,270,24,722,10.0,59,47,1013.2,29.92,1012.6
201604290256,260,22,722,9.1,57,46,1013.8,29.94,1013.3
201604290356,260,22,722,10.0,55,46,1014.4,29.96,1014.0
201604290456,250,20,722,10.0,53,46,1015.2,29.98,1014.6
201604290556,260,11,722,10.0,53,46,1015.1,29.98,1014.6
201604290656,250,13,722,10.0,50,45,1015.6,29.99,1015.0
201604290756,270,11,722,10.0,50,45,1015.4,29.99,1015.0
201604290856,270,13,722,10.0,49,45,1015.7,30.00,1015.3
201604291156,260,16,722,10.0,49,45,1016.0,30.01,1015.7
201604291256,210,7,722,10.0,48,45,1015.8,30.00,1015.3
201604291556,290,3,722,8.0,53,46,1017.4,30.05,1017.0
201604291656,990,5,722,9.1,57,47,1017.5,30.05,1017.0
201604291756,990,5,722,10.0,57,46,1018.0,30.06,1017.3
201604291856,270,21,722,10.0,58,46,1017.9,30.06,1017.3
201604292056,260,32,722,10.0,60,47,1016.6,30.02,1016.0
201604292156,270,31,722,10.0,59,46,1016.1,30.01,1015.7
201604300356,280,24,722,10.0,54,45,1013.5,29.93,1012.9
201604300456,280,28,722,10.0,54,45,1014.4,29.96,1014.0
201604300556,280,21,722,10.0,50,45,1014.2,29.95,1013.6
201604300656,280,20,722,10.0,50,45,1014.2,29.95,1013.6
201604300756,280,17,722,10.0,50,44,1014.3,29.96,1014.0
201604300856,270,15,722,10.0,49,44,1014.3,29.95,1013.6
201604300956,280,14,722,10.0,50,43,1013.8,29.94,1013.3
201604301056,280,16,722,10.0,50,43,1013.5,29.93,1012.9
201604301156,280,13,722,10.0,49,43,1013.6,29.93,1012.9
201604301256,280,13,722,10.0,49,42,1013.7,29.94,1013.3
201604301356,270,7,722,10.0,52,40,1013.9,29.94,1013.3
201604301456,260,6,722,10.0,58,38,1013.8,29.94,1013.3
201604301556,330,14,722,10.0,62,37,1013.6,29.93,1012.9
201604301656,350,17,722,10.0,63,39,1012.9,29.91,1012.3
201604301756,340,18,722,10.0,66,39,1012.8,29.91,1012.3
201604301856,280,17,722,10.0,69,39,1012.5,29.90,1011.9
201604301956,290,21,722,10.0,69,39,1012.0,29.89,1011.6
201604302056,290,20,722,10.0,70,41,1011.5,29.87,1010.9
201604302156,280,24,722,10.0,69,43,1011.3,29.87,1010.9
201604302256,280,23,722,10.0,67,44,1010.5,29.84,1009.9
201604302356,280,21,722,10.0,66,45,1010.3,29.84,1009.9
201605010056,280,23,722,10.0,65,44,1010.3,29.83,1009.6
201605010156,280,18,722,10.0,64,45,1009.9,29.82,1009.2
201605010256,280,18,722,10.0,61,45,1010.1,29.83,1009.6
201605010356,280,17,722,10.0,61,45,1010.2,29.83,1009.6
201605010456,270,15,722,10.0,60,45,1010.4,29.84,1009.9
201605010556,270,11,722,10.0,62,44,1010.1,29.83,1009.6
201605010656,350,6,722,10.0,63,49,1010.0,29.83,1009.6
201605010756,170,7,722,10.0,64,44,1009.9,29.82,1009.2
201605010956,250,5,722,10.0,58,43,1009.3,29.81,1008.9
201605011156,150,5,722,10.0,59,44,1009.1,29.80,1008.5
201605011256,130,6,722,10.0,57,48,1009.4,29.81,1008.9
201605011356,310,3,722,10.0,55,44,1009.8,29.82,1009.2
201605011556,080,3,722,10.0,62,51,1010.6,29.85,1010.2
201605011656,080,3,722,10.0,63,53,1010.6,29.85,1010.2
201605011756,020,3,722,10.0,66,52,1010.5,29.84,1009.9
201605011856,060,3,722,10.0,71,49,1010.6,29.84,1009.9
201605011956,050,5,722,10.0,73,52,1010.2,29.83,1009.6
201605012056,010,3,722,10.0,77,49,1010.2,29.83,1009.6
201605012156,320,11,722,10.0,80,44,1010.2,29.83,1009.6
201605012256,220,11,722,10.0,78,46,1010.1,29.83,1009.6
201605012356,220,11,722,10.0,76,45,1010.1,29.83,1009.6
201605020056,210,14,722,10.0,75,43,1010.2,29.83,1009.6
201605020156,050,8,722,10.0,68,52,1010.9,29.85,1010.2
201605020256,290,9,722,10.0,65,47,1011.6,29.87,1010.9
201605020356,260,6,722,10.0,66,44,1012.5,29.90,1011.9
201605020456,990,3,722,10.0,62,50,1013.4,29.93,1012.9
201605020556,010,8,722,10.0,57,55,1014.3,29.95,1013.6
201605020656,290,6,722,10.0,57,53,1014.6,29.96,1014.0
201605020756,290,6,722,10.0,55,52,1014.7,29.97,1014.3
201605020856,350,3,722,10.0,56,53,1015.0,29.97,1014.3
201605020956,200,5,722,10.0,55,52,1015.2,29.98,1014.6
201605021056,280,8,722,10.0,52,51,1015.4,29.99,1015.0
201605021156,280,3,722,10.0,52,50,1015.5,29.99,1015.0
201605021256,270,3,722,10.0,51,49,1016.0,30.00,1015.3
201605021856,030,8,722,10.0,61,54,1018.0,30.06,1017.3
201605021956,010,9,722,10.0,63,56,1017.5,30.05,1017.0
201605022056,300,17,722,10.0,63,54,1017.2,30.04,1016.7
201605030356,290,16,722,10.0,53,51,1016.8,30.03,1016.3
201605030456,290,13,722,10.0,52,51,1017.4,30.05,1017.0
201605030556,280,13,722,10.0,52,50,1017.5,30.05,1017.0
201605030756,290,11,722,10.0,52,50,1017.3,30.04,1016.7
201605050356,230,8,722,10.0,58,53,1011.5,29.87,1010.9
201605060456,270,10,722,10.0,57,55,1011.6,29.87,1010.9
201605060556,290,10,722,10.0,57,55,1011.6,29.87,1010.9
201605060756,260,18,722,10.0,54,54,1012.0,29.89,1011.6
201605082256,280,14,722,10.0,65,55,1014.3,29.96,1014.0
201605082356,280,17,722,10.0,64,54,1014.3,29.95,1013.6
201605090056,280,17,722,10.0,63,54,1014.2,29.95,1013.6
201605090156,270,13,722,10.0,60,54,1014.4,29.96,1014.0
201605090256,260,13,722,10.0,58,54,1014.9,29.97,1014.3
201605090356,260,11,722,10.0,57,54,1015.3,29.98,1014.6
201605090456,260,14,722,10.0,56,53,1015.8,30.00,1015.3
201605091956,990,5,722,10.0,65,54,1014.9,29.97,1014.3
201605092056,240,11,722,10.0,68,54,1014.7,29.97,1014.3
201605092156,260,13,722,10.0,68,54,1014.5,29.96,1014.0
201605092256,290,13,722,10.0,66,54,1014.0,29.94,1013.3
201605092356,290,21,722,10.0,63,53,1013.8,29.94,1013.3
201605100056,280,16,722,10.0,60,53,1014.0,29.94,1013.3
201605100156,290,20,722,10.0,58,53,1013.9,29.94,1013.3
201605100256,290,18,722,10.0,55,53,1013.9,29.94,1013.3
201605100356,280,13,722,10.0,53,53,1014.3,29.95,1013.6
201605100456,290,11,722,10.0,53,53,1014.7,29.97,1014.3
201605100556,290,11,722,10.0,53,53,1015.0,29.98,1014.6
201605101856,080,7,722,10.0,61,57,1015.9,30.00,1015.3
201605101956,040,5,722,10.0,63,58,1015.4,29.99,1015.0
201605102056,300,18,722,10.0,66,56,1014.8,29.97,1014.3
201605102156,300,20,722,10.0,65,55,1014.7,29.97,1014.3
201605102256,290,23,722,10.0,65,55,1014.4,29.96,1014.0
201605102356,290,23,722,10.0,63,55,1014.3,29.95,1013.6
201605110056,290,22,722,10.0,61,54,1014.1,29.95,1013.6
201605110156,290,20,722,10.0,58,55,1014.1,29.95,1013.6
201605110256,300,13,722,10.0,56,54,1014.5,29.96,1014.0
201605110356,300,13,722,10.0,55,54,1015.1,29.98,1014.6
201605110456,300,10,722,10.0,54,47,1015.8,30.00,1015.3
201605110556,300,9,722,10.0,54,54,1015.9,30.00,1015.3
201605110656,300,9,722,10.0,53,53,1016.2,30.01,1015.7
201605110756,290,8,722,10.0,53,53,1016.1,30.01,1015.7
201605110856,280,9,722,10.0,52,52,1015.7,30.00,1015.3
201605111956,320,16,722,10.0,63,56,1017.2,30.04,1016.7
201605112056,310,17,722,10.0,66,55,1016.8,30.03,1016.3
201605112156,300,18,722,10.0,65,55,1016.8,30.03,1016.3
201605112256,300,17,722,10.0,65,55,1016.4,30.02,1016.0
201605112356,300,21,722,10.0,64,54,1016.0,30.00,1015.3
201605120056,290,20,722,10.0,62,54,1016.0,30.00,1015.3
201605120156,300,17,722,10.0,59,54,1015.9,30.00,1015.3
201605120256,290,15,722,10.0,56,54,1015.8,30.00,1015.3
201605120356,290,14,722,10.0,55,54,1016.4,30.02,1016.0
201605120456,290,16,722,10.0,55,54,1017.1,30.04,1016.7
201605120556,300,14,722,10.0,54,53,1017.3,30.04,1016.7
201605120656,290,11,722,10.0,53,53,1017.5,30.05,1017.0
201605120756,290,10,722,10.0,53,52,1017.4,30.04,1016.7
201605130056,290,23,722,10.0,60,53,1016.0,30.01,1015.7
201605130156,280,24,722,10.0,59,53,1016.0,30.01,1015.7
201605130556,260,10,722,10.0,56,53,1017.3,30.04,1016.7
201605130656,270,11,722,10.0,56,53,1017.2,30.04,1016.7
201605132056,270,17,722,10.0,66,53,1016.8,30.03,1016.3
201605132156,270,23,722,10.0,65,52,1016.9,30.03,1016.3
201605132256,270,21,722,10.0,63,53,1016.5,30.02,1016.0
201605132356,230,15,722,10.0,64,52,1016.4,30.02,1016.0
201605140056,250,11,722,10.0,63,52,1016.3,30.01,1015.7
201605140156,270,17,722,10.0,60,52,1016.2,30.01,1015.7
201605140256,250,14,722,10.0,58,52,1016.4,30.02,1016.0
201605140356,240,14,722,10.0,57,52,1016.7,30.03,1016.3
201605140456,230,10,722,10.0,57,53,1017.2,30.04,1016.7
201605140556,250,9,722,10.0,56,51,1017.5,30.05,1017.0
201605140656,210,7,722,10.0,56,51,1017.2,30.04,1016.7
201605140756,190,6,722,10.0,55,52,1017.4,30.05,1017.0
201605140856,200,3,722,10.0,55,51,1017.4,30.05,1017.0
201605140956,140,6,722,10.0,55,52,1017.1,30.04,1016.7
201605141056,170,5,722,10.0,56,53,1017.2,30.04,1016.7
201605142256,260,21,722,10.0,69,60,1016.7,30.02,1016.0
201605142356,270,22,722,10.0,69,61,1016.4,30.02,1016.0
201605150056,280,20,722,10.0,66,61,1016.4,30.02,1016.0
201605151756,270,16,722,10.0,63,54,1016.0,30.00,1015.3
201605151856,280,20,722,10.0,65,55,1016.1,30.01,1015.7
201605152156,270,25,722,10.0,66,56,1015.6,29.99,1015.0
201605152256,260,26,722,10.0,64,60,1015.5,29.99,1015.0
201605152356,270,26,722,10.0,63,55,1014.9,29.97,1014.3
201605160056,270,29,722,10.0,62,59,1014.7,29.97,1014.3
201605160156,270,28,722,10.0,61,55,1014.5,29.96,1014.0
201605160256,280,23,722,10.0,59,59,1014.8,29.97,1014.3
201605160356,270,28,722,10.0,58,50,1014.7,29.97,1014.3
201605160456,270,25,722,10.0,57,49,1015.3,29.99,1015.0
201605161556,040,3,722,10.0,59,48,1015.8,30.00,1015.3
201605161656,080,5,722,10.0,62,50,1015.7,30.00,1015.3
201605161756,080,6,722,10.0,63,50,1015.5,29.99,1015.0
201605161856,300,16,722,10.0,68,52,1015.4,29.99,1015.0
201605161956,290,20,722,10.0,71,54,1014.6,29.96,1014.0
201605162056,290,21,722,10.0,70,53,1014.3,29.95,1013.6
201605162156,280,25,722,10.0,68,52,1014.3,29.96,1014.0
201605162256,280,23,722,10.0,68,52,1013.8,29.94,1013.3
201605162356,270,29,722,10.0,64,49,1013.3,29.92,1012.6
201605170056,270,24,722,10.0,63,48,1012.8,29.91,1012.3
201605170156,270,21,722,10.0,61,47,1012.9,29.91,1012.3
201605170256,270,22,722,10.0,59,46,1012.9,29.91,1012.3
201605170356,260,14,722,10.0,57,45,1013.2,29.92,1012.6
201605170456,260,16,722,10.0,57,48,1013.6,29.93,1012.9
201605170556,290,11,722,10.0,56,49,1013.7,29.94,1013.3
201605170656,290,7,722,10.0,56,48,1013.3,29.92,1012.6
201605170756,290,7,722,10.0,56,49,1013.0,29.92,1012.6
201605170856,310,6,722,10.0,56,49,1013.0,29.92,1012.6
201605170956,280,6,722,10.0,55,46,1012.9,29.91,1012.3
201605171056,280,5,722,10.0,55,48,1013.0,29.91,1012.3
201605171456,120,3,722,10.0,61,46,1013.8,29.94,1013.3
201605171656,100,3,722,10.0,66,47,1013.8,29.94,1013.3
201605171756,340,7,722,10.0,76,67,1013.7,29.94,1013.3
201605171856,070,3,722,10.0,78,67,1013.4,29.93,1012.9
201605171956,010,5,722,10.0,82,70,1013.2,29.92,1012.6
201605172056,300,10,722,10.0,87,75,1012.9,29.91,1012.3
201605172156,290,18,722,10.0,84,65,1012.8,29.91,1012.3
201605172256,280,24,722,10.0,80,65,1012.5,29.90,1011.9
201605172356,280,22,722,10.0,79,64,1012.3,29.90,1011.9
201605180056,280,21,722,10.0,77,68,1012.1,29.89,1011.6
201605180156,280,21,722,10.0,70,70,1012.0,29.89,1011.6
201605180256,280,22,722,10.0,66,54,1012.2,29.89,1011.6
201605180356,300,11,722,10.0,64,53,1012.5,29.90,1011.9
201605180456,320,16,722,10.0,62,49,1013.0,29.92,1012.6
201605180556,280,10,722,10.0,61,49,1013.2,29.92,1012.6
201605180656,290,8,722,10.0,62,49,1013.5,29.93,1012.9
201605180756,290,7,722,10.0,60,49,1013.4,29.93,1012.9
201605180856,300,6,722,10.0,60,49,1013.4,29.93,1012.9
201605180956,280,9,722,10.0,58,51,1013.5,29.93,1012.9
201605181056,280,7,722,10.0,58,50,1013.4,29.93,1012.9
201605181156,280,8,722,10.0,57,50,1013.5,29.93,1012.9
201605181256,280,8,722,10.0,56,50,1014.0,29.94,1013.3
201605181356,290,6,722,10.0,59,50,1014.6,29.96,1014.0
201605181456,320,3,722,10.0,63,52,1014.9,29.97,1014.3
201605181556,340,5,722,10.0,67,53,1015.2,29.98,1014.6
201605181656,350,6,722,10.0,67,52,1015.5,29.99,1015.0
201605181756,300,11,722,10.0,71,58,1015.2,29.98,1014.6
201605181856,300,14,722,10.0,71,58,1015.0,29.97,1014.3
201605181956,300,18,722,10.0,71,59,1014.6,29.96,1014.0
201605182056,300,20,722,10.0,71,60,1013.9,29.94,1013.3
201605182156,290,24,722,10.0,71,61,1013.7,29.94,1013.3
201605182256,310,20,722,10.0,70,59,1012.9,29.91,1012.3
201605182356,300,16,722,10.0,73,58,1012.4,29.90,1011.9
201605190056,290,16,722,10.0,65,55,1012.6,29.91,1012.3
201605190156,300,20,722,10.0,62,54,1012.4,29.90,1011.9
201605190256,280,13,722,10.0,60,54,1012.8,29.91,1012.3
201605190356,300,13,722,10.0,59,52,1013.0,29.92,1012.6
201605190456,290,11,722,10.0,59,52,1013.4,29.93,1012.9
201605190556,290,9,722,10.0,59,46,1013.8,29.94,1013.3
201605190656,270,10,722,10.0,58,46,1013.6,29.93,1012.9
201605190756,300,8,722,10.0,58,49,1013.4,29.93,1012.9
201605190856,270,13,722,10.0,56,46,1013.3,29.93,1012.9
201605190956,250,26,722,10.0,55,47,1012.7,29.91,1012.3
201605191056,250,24,722,10.0,55,47,1013.0,29.92,1012.6
201605191156,260,18,722,10.0,54,45,1012.9,29.91,1012.3
201605191256,250,15,722,9.1,54,43,1013.2,29.92,1012.6
201605201656,270,31,722,10.0,58,44,1010.1,29.83,1009.6
201605210256,250,18,722,10.0,56,43,1012.6,29.90,1011.9
201605210856,260,14,722,10.0,54,44,1014.2,29.95,1013.6
201605210956,250,10,722,10.0,54,45,1014.2,29.95,1013.6
201605220156,270,17,722,10.0,62,45,1017.8,30.06,1017.3
201605220256,260,15,722,10.0,58,44,1018.1,30.07,1017.7
201605220356,250,8,722,10.0,58,45,1018.4,30.08,1018.0
201605220456,290,7,722,10.0,58,46,1018.9,30.09,1018.4
201605220556,270,8,722,10.0,55,46,1019.0,30.09,1018.4
201605220756,260,11,722,10.0,55,46,1019.2,30.10,1018.7
201605230356,270,17,722,10.0,60,47,1017.2,30.04,1016.7
201605230456,260,17,722,10.0,59,47,1017.3,30.04,1016.7
201605230556,260,20,722,10.0,55,47,1017.3,30.04,1016.7
201605230656,260,20,722,10.0,55,46,1016.8,30.03,1016.3
201605230756,260,20,722,10.0,55,46,1016.5,30.02,1016.0
201605230856,260,21,722,10.0,55,46,1016.0,30.01,1015.7
201605231756,280,13,722,10.0,62,47,1015.0,29.97,1014.3
201605231856,260,13,722,10.0,64,48,1014.9,29.97,1014.3
201605231956,280,18,722,10.0,65,48,1014.5,29.96,1014.0
201605252156,270,20,722,10.0,65,50,1020.0,30.12,1019.4
201605260156,270,20,722,10.0,61,50,1019.8,30.12,1019.4
201605260256,260,13,722,10.0,58,49,1019.9,30.12,1019.4
201605261656,020,5,722,10.0,62,47,1019.1,30.10,1018.7
201605261756,060,6,722,10.0,63,48,1018.9,30.09,1018.4
201605261856,060,7,722,10.0,65,57,1018.8,30.09,1018.4
201605261956,020,9,722,10.0,67,59,1018.4,30.08,1018.0
201605262056,290,20,722,10.0,70,59,1018.2,30.07,1017.7
201605262156,290,18,722,10.0,68,58,1017.9,30.06,1017.3
201605262256,280,23,722,10.0,65,56,1017.8,30.06,1017.3
201605262356,250,22,722,10.0,63,55,1017.5,30.05,1017.0
201605270056,250,23,722,10.0,62,54,1017.1,30.04,1016.7
201605270156,260,14,722,10.0,61,52,1016.5,30.02,1016.0
201605270256,260,13,722,10.0,58,51,1016.5,30.02,1016.0
201605270356,250,14,722,10.0,56,49,1016.4,30.02,1016.0
201605270456,260,11,722,10.0,56,50,1016.7,30.02,1016.0
201605270556,260,15,722,10.0,56,50,1016.6,30.02,1016.0
201605270656,300,6,722,10.0,55,49,1016.3,30.01,1015.7
201605270756,190,3,722,10.0,56,50,1016.0,30.00,1015.3
201605270856,190,3,722,10.0,55,49,1015.5,29.99,1015.0
201605270956,190,6,722,10.0,55,49,1015.1,29.98,1014.6
201605271056,230,5,722,10.0,53,47,1014.8,29.97,1014.3
201605271556,080,7,722,10.0,60,56,1014.9,29.97,1014.3
201605271656,040,6,722,10.0,61,55,1014.8,29.97,1014.3
201605271756,050,5,722,10.0,63,55,1014.4,29.96,1014.0
201605271856,030,6,722,10.0,66,59,1014.2,29.95,1013.6
201605271956,300,15,722,10.0,71,57,1013.8,29.94,1013.3
201605272056,280,20,722,10.0,73,57,1013.2,29.92,1012.6
201605272156,290,23,722,10.0,72,53,1012.8,29.91,1012.3
201605272256,280,23,722,10.0,71,52,1012.0,29.89,1011.6
201605272356,280,21,722,10.0,69,51,1011.5,29.87,1010.9
201605280056,290,17,722,10.0,68,53,1010.9,29.85,1010.2
201605280156,290,18,722,10.0,69,53,1010.5,29.84,1009.9
201605280256,290,17,722,10.0,69,51,1010.5,29.84,1009.9
201605280356,280,14,722,10.0,65,51,1010.5,29.84,1009.9
201605280456,300,13,722,10.0,63,51,1010.8,29.85,1010.2
201605280556,290,10,722,10.0,63,51,1010.9,29.85,1010.2
201605280656,290,10,722,9.1,58,41,1010.7,29.85,1010.2
201605280756,280,8,722,9.1,58,41,1010.2,29.83,1009.6
201605280856,280,7,722,9.1,57,40,1010.1,29.83,1009.6
201605280956,270,7,722,9.1,57,40,1009.5,29.81,1008.9
201605281056,250,8,722,10.0,58,42,1009.5,29.81,1008.9
201605281156,270,3,722,10.0,57,43,1009.5,29.81,1008.9
201605281256,280,7,722,9.1,56,43,1009.9,29.82,1009.2
201605281556,010,5,722,10.0,65,48,1011.0,29.86,1010.6
201605281656,040,3,722,10.0,67,50,1010.9,29.85,1010.2
201605281756,030,3,722,10.0,71,50,1010.8,29.85,1010.2
201605290256,310,13,722,10.0,67,48,1010.6,29.84,1009.9
201605290356,300,14,722,10.0,65,48,1011.3,29.86,1010.6
201605290456,300,14,722,10.0,62,50,1012.0,29.89,1011.6
201605290556,290,10,722,10.0,58,48,1012.4,29.90,1011.9
201605290756,290,7,722,10.0,57,49,1012.5,29.90,1011.9
201605290856,280,8,722,10.0,57,48,1012.5,29.90,1011.9
201605290956,280,9,722,10.0,56,48,1012.7,29.91,1012.3
201605291056,280,10,722,10.0,55,48,1012.7,29.91,1012.3
201605291156,260,5,722,10.0,54,45,1012.9,29.91,1012.3
201605291256,270,6,722,9.1,53,47,1013.4,29.93,1012.9
201605291356,290,6,722,10.0,55,47,1014.3,29.95,1013.6
201605291556,070,5,722,10.0,61,49,1015.4,29.99,1015.0
201605291656,060,5,722,10.0,65,50,1015.5,29.99,1015.0
201605291756,010,8,722,10.0,66,50,1015.5,29.99,1015.0
201605291856,040,8,722,10.0,67,50,1015.6,29.99,1015.0
201605291956,030,7,722,10.0,69,52,1015.5,29.99,1015.0
201605292056,030,8,722,10.0,71,52,1015.2,29.98,1014.6
201605292156,010,7,722,10.0,69,52,1014.8,29.97,1014.3
201605292256,310,21,722,10.0,69,52,1014.4,29.96,1014.0
201605292356,300,15,722,10.0,67,51,1014.2,29.95,1013.6
201605300056,300,21,722,10.0,65,51,1014.1,29.95,1013.6
201605300156,300,21,722,10.0,63,51,1014.4,29.96,1014.0
201605300256,290,17,722,10.0,61,50,1014.7,29.97,1014.3
201605300356,290,16,722,10.0,58,50,1015.2,29.98,1014.6
201605300456,290,14,722,10.0,56,50,1015.6,29.99,1015.0
201605300556,300,14,722,10.0,54,47,1015.8,30.00,1015.3
201605300656,290,9,722,10.0,54,47,1015.8,30.00,1015.3
201605300756,290,7,722,10.0,54,48,1015.7,30.00,1015.3
201605300856,290,8,722,10.0,53,48,1015.6,29.99,1015.0
201605300956,280,6,722,10.0,53,46,1015.4,29.99,1015.0
201605301656,040,5,722,9.1,62,46,1016.0,30.00,1015.3
201605301756,040,5,722,10.0,64,46,1015.6,29.99,1015.0
201605301956,300,17,722,10.0,69,47,1015.0,29.98,1014.6
201605302056,290,21,722,10.0,69,48,1014.5,29.96,1014.0
201605302156,290,20,722,10.0,69,49,1014.0,29.95,1013.6
201605302256,300,18,722,10.0,69,51,1013.5,29.93,1012.9
201605302356,300,21,722,10.0,67,51,1013.3,29.92,1012.6
201605310056,300,21,722,10.0,67,51,1013.1,29.92,1012.6
201605310156,310,21,722,10.0,66,51,1012.9,29.91,1012.3
201605310356,300,17,722,10.0,62,51,1013.4,29.93,1012.9
201605310456,290,17,722,10.0,60,51,1013.9,29.94,1013.3
201605310556,280,11,722,10.0,55,48,1013.8,29.94,1013.3
201605310656,300,11,722,10.0,53,47,1013.5,29.93,1012.9
201605310756,290,11,722,10.0,53,49,1013.2,29.92,1012.6
201605310856,290,11,722,10.0,53,48,1012.8,29.91,1012.3
201605310956,280,10,722,10.0,53,49,1012.2,29.89,1011.6
201605311056,290,10,722,10.0,53,49,1011.9,29.88,1011.3
201605311156,290,8,722,10.0,53,50,1011.7,29.88,1011.3
201605311256,280,9,722,10.0,53,50,1011.8,29.88,1011.3
201605311356,270,5,722,10.0,53,50,1012.0,29.89,1011.6
201605311556,030,5,722,10.0,61,55,1012.2,29.89,1011.6
201605311656,040,6,722,9.1,64,55,1012.1,29.89,1011.6
201605311756,020,7,722,10.0,66,56,1012.1,29.89,1011.6
